product_id,taxon_id
5535,43120
8388,43230
12653,60121
9275,43173
20114,15111
21810,14295
8389,40120
5537,43120
12654,60121
16607,50230
5538,43120
8390,40120
5539,43120
20115,15125
12655,60107
8391,43230
9276,43174
12656,60107
5540,43120
9410,43152
5541,43120
8392,43174
5542,43120
16608,50230
5543,43120
8393,43171
9411,43152
12657,60100
18944,63180
20116,15125
12658,60100
5544,43120
16609,50250
5545,43120
8394,43173
12659,60100
5546,43120
8395,43172
21811,70101
12660,60100
16610,50230
20117,15115
12661,60107
5549,43151
5550,43151
8396,43174
5551,43151
12662,60107
8397,40140
5552,43152
16611,50230
12663,60107
20118,15111
5553,43152
12664,60107
8398,40140
5554,43152
5555,43153
16612,70145
8399,40140
5556,43151
12665,60100
12666,60100
16613,19170
20119,15111
8400,40120
5557,43152
12667,60100
5558,43152
8401,43151
5559,43152
16614,70145
5560,43153
8402,40140
12668,60100
20120,15151
16615,70145
20121,15151
12669,60107
5561,43152
8403,40120
5562,43151
8404,40120
5563,43151
12670,60107
16616,70145
8405,43220
12671,60107
20122,15111
16617,70151
8406,43220
5564,43152
5565,43152
12672,60107
8407,43171
5566,43152
16618,70153
8408,43173
12673,60107
12674,60251
16619,70152
20123,15112
5567,43152
8409,43172
5568,43152
8410,43230
5569,43152
16620,19175
12675,60251
8411,40120
12676,60251
16621,70145
20124,15115
5570,40153
8412,40120
5571,40140
12677,60251
5572,40160
8413,40120
16622,70152
8414,40140
12678,60250
12679,60250
16623,15105
20125,15102
5573,40153
5574,40160
16624,19170
8415,40140
5575,43151
12680,60272
8416,40120
12681,60272
16625,70152
20126,15102
5576,43152
5577,43152
8417,40140
12682,60272
5578,43151
8418,43174
16626,62193
12683,60272
8419,43174
20127,15102
5579,40120
12684,60252
5580,43152
8420,43174
16627,62193
5581,43151
8421,43171
5582,43151
12685,60100
20128,15151
16628,62193
12686,60100
8422,43173
5583,43152
5584,43152
8423,43172
12687,60100
5585,43151
20129,15156
8424,43174
18780,63202
16629,62193
12688,60100
8425,43174
5586,43152
12689,60100
5587,43151
8426,40120
5588,43152
20130,81990
8427,40120
12690,60100
16630,62193
8428,40120
18784,63111
12691,60100
21812,14296
5589,43152
8429,43174
5590,43152
5591,43152
12692,60100
8430,43174
16631,62191
8431,43174
20131,81990
12693,60100
5592,43152
12694,60100
8432,43171
5593,43152
16632,62191
5594,43152
8433,40120
5595,43151
20132,81990
12695,60252
8434,40140
21813,14296
12696,60252
16633,62191
5596,43152
8435,40140
5597,43152
12697,60252
5598,43152
8436,43173
20133,81990
12698,60251
16634,62191
12699,60250
8437,43173
5599,43152
5600,43152
8438,43173
5601,40153
12700,60250
20134,15156
8439,43173
16635,62191
12701,60241
8440,43173
5602,43151
12702,60252
5603,43152
8441,43173
5604,43152
20135,15156
16636,62191
12703,60240
5605,43152
8442,43173
8443,43173
12704,60181
5606,43152
16637,62193
8444,43174
5607,43152
12705,60181
20136,15151
5608,43151
8445,43174
12706,60181
20137,15154
12707,60181
5609,43151
16638,62193
8446,43171
5610,43152
12708,60182
5611,43151
8447,43173
16639,62193
12709,60182
20138,15153
5612,43152
8448,43172
12710,60100
5613,43151
9277,43171
8449,43173
5614,10151
21814,14296
12711,60100
9278,43172
16640,62193
21815,71115
8450,43174
5615,10152
12712,60100
5616,10151
8451,43171
5617,10152
20139,15156
16641,62193
8452,43173
12713,60100
12714,60117
5618,10151
8453,43172
5619,10152
16642,62193
5623,43172
8454,43175
12715,60117
20140,15155
12716,60106
16643,62191
21816,15154
5620,43151
8455,43171
5621,43152
5622,43173
8456,43171
20141,15150
12717,60106
8457,43171
16644,62191
21817,15153
12718,60106
21818,15151
8458,43171
5624,43171
16645,62191
12719,60106
8459,43173
5625,43170
5626,10153
20142,15152
8460,43173
12720,60106
8461,43173
16646,40233
12721,60106
5627,43151
8462,43173
16647,40233
5628,43174
12722,60106
8463,43152
5629,43174
20143,15156
8464,43175
12723,60106
16648,40233
12724,60106
21819,15152
5630,43174
8465,43175
5631,43250
9416,43171
5632,10131
16649,40233
8466,43175
12725,42140
9417,43171
20144,15156
9418,43171
12726,60191
16650,40233
5633,43152
8467,43174
5634,10153
20145,15122
8468,43174
5635,10153
12727,60193
5642,10153
16651,40233
12728,60193
16652,40233
20146,15121
8469,43171
5636,10153
5637,10151
8470,43173
5638,10151
12729,60191
8471,43172
16653,40233
12730,60192
20147,15100
16654,40233
5639,10153
5640,10153
8472,80990
12731,60192
5641,10151
8473,43153
16655,40233
12732,60191
20148,15101
16656,40233
8474,10151
5643,10153
12733,60193
9419,43171
5644,10153
8475,10151
5645,10151
9420,43171
12734,60193
16657,40233
20149,15125
5646,10153
8476,10153
12735,60191
5647,10131
8477,43152
5648,10132
16658,40233
12736,60192
8478,43153
20150,15125
16659,40233
20151,15125
21820,15155
5649,10132
12737,60192
5650,10132
8479,40130
18785,63201
12738,60191
8480,43151
16660,40233
12739,60193
20152,15125
18786,63201
5651,10153
8481,43152
5652,10153
16661,40233
12740,60193
8482,43151
5653,40160
8483,43152
14646,43120
12741,60191
20153,15125
16662,40233
14647,43120
21821,15156
5654,10151
8484,43151
5655,10132
12742,60192
5656,10151
5662,10152
8485,43152
16663,40233
8486,43152
12743,60192
20154,62191
18803,71121
5657,10153
12744,60193
8487,43152
5658,40120
16664,40232
5659,10102
8488,43210
12745,60193
8489,43152
20155,62990
16665,40232
12746,60193
21822,51174
5660,10132
8490,43152
12747,60193
5661,10132
8491,43152
21823,15252
12748,60193
8492,43151
16666,40232
20156,62990
12749,60193
21824,15251
8493,43210
5663,10151
12750,60193
5664,43152
8494,40140
16667,40232
8495,40140
12751,60193
20157,62191
12752,60193
5665,10153
16668,40232
5666,10132
8496,40130
5667,43152
12753,60193
8497,43151
20158,62990
12754,60193
8498,43152
16669,40321
18804,71121
5668,43152
12755,60193
5669,43152
8499,43152
5670,40120
12756,60144
8500,43152
20159,62990
16670,40321
8501,43152
12757,60144
21825,15254
5671,40120
5672,43151
8502,43152
5673,43173
12758,63111
8503,43151
14648,43120
16671,40321
12759,63111
8504,43151
20160,62130
18618,61990
5674,43172
5675,43171
8505,43152
5676,43174
12760,63111
5677,43250
8506,43152
16672,40321
12761,63111
20161,15992
8507,43152
5678,43250
9421,43171
5679,43250
8508,43151
12762,60100
5680,43250
9422,43171
8509,43152
16673,40321
12763,60100
9423,43174
20162,15992
21826,15253
5681,43151
9427,43171
8510,43152
5682,43153
12764,60271
5683,43152
8511,43152
9428,43171
16674,40321
12765,60271
9429,43171
20163,62130
8512,43152
5684,30170
5685,30170
12766,60271
8513,43152
5686,43152
16675,40321
8514,43152
12767,60100
16676,40321
20164,62990
12768,60100
5687,43152
8515,43151
5688,40120
5689,40120
12769,60100
8516,43152
21827,15255
16677,40232
20165,62990
12770,60100
21828,43190
8517,43152
12771,60100
5690,40120
8518,43152
5691,30141
16678,40232
12772,60100
8519,43151
20166,62990
8520,40140
12773,60101
5692,40120
12774,60101
5693,43174
8521,40130
5694,43174
16679,40232
8522,40140
12775,60101
20167,62131
12776,60101
16680,40233
5695,43174
8523,40140
5696,43174
12777,60101
5697,43152
8524,43151
20168,62990
8525,43152
12778,60101
16681,40233
12779,60101
20169,62990
5698,43152
8526,43152
5699,43152
12780,60100
5700,43173
8527,43152
16682,63122
8528,43151
12781,60100
20170,62131
12782,60100
16683,63122
21829,43174
5701,43172
8529,43152
5702,43171
16684,42102
12783,60100
5703,43174
8530,43152
8531,43152
12784,60100
16685,42102
20171,62191
12785,60191
5704,43173
8532,43152
5705,43172
16686,42102
5706,43171
12786,60191
8533,43152
20172,62131
12787,60191
16687,42102
8534,43152
5707,43280
12788,60172
5708,30170
8535,43152
5709,30170
20173,62990
12789,60172
8536,43151
16688,42102
18805,71121
12790,60147
20174,15991
5710,30170
12791,60147
8537,43152
5711,30170
5712,30170
8538,43151
16689,42102
12792,60147
21830,43270
12793,60147
20175,15252
8539,43152
5713,43151
12794,60147
5714,43152
16690,42102
8540,43153
5715,43152
12795,60145
8541,43151
16691,42102
12796,60145
5716,43152
8542,40140
5717,43152
12797,60145
8543,43151
5718,43153
20176,15251
16692,42102
12798,60145
12799,60145
8544,43152
5719,43151
16693,42102
8545,43152
5720,43152
12800,60145
20177,15254
8546,43152
21831,43174
12801,60145
16694,42102
12802,60251
18619,61990
5721,43152
8547,43152
5722,43153
5723,43151
20178,15181
8548,43152
12803,60251
16695,42102
12804,60251
20179,15181
12805,60251
5724,43152
8549,43152
5725,43152
16696,42102
8550,43152
5726,43152
12806,60251
8551,43152
12807,60251
16697,42102
20180,15181
5727,30170
8552,43152
5728,30170
12808,60251
5729,30170
8553,43152
12809,60251
8554,43152
16698,42102
12810,60251
20181,15181
5730,30170
16699,42102
12811,60251
8555,43151
5731,30170
5732,30170
8556,43153
12812,60251
16700,42102
20182,15181
12813,60251
8557,10151
5733,43174
5734,43174
12814,60251
8558,10151
5735,43174
16701,42102
10095,11181
12815,60133
20183,15181
12816,60251
8559,10151
5736,43174
5737,43173
16702,12122
8560,10153
5738,43172
12817,60251
20184,15181
12818,60251
16703,12122
21832,43210
12819,60251
8561,10153
5739,43171
5740,43174
8562,10152
20185,15181
5741,43174
12820,60251
16704,12123
12821,60213
20186,15181
12822,60213
5742,43270
8563,10152
5743,30170
5744,30170
8564,43153
12823,60213
5745,30170
16705,12123
12824,60213
20187,15181
12825,60212
8565,43153
5746,30170
16706,12123
5747,30170
8566,10152
12826,60213
5748,40120
8567,43151
12827,60212
16707,12123
20188,15181
12828,60251
8568,43151
5749,40120
5750,40140
8569,40130
5754,43152
20189,15181
12829,60251
8570,43151
16708,12124
12830,60251
20190,15181
5751,40140
8571,40130
5752,43151
12831,60251
5753,43152
8572,43152
16709,12123
8573,43152
12832,60251
20191,15181
12833,60251
5755,43152
8574,43152
16710,12122
5756,43152
8575,43152
5757,43152
12834,60251
20192,15181
16711,12102
12835,60251
5758,43151
8576,43152
5759,43151
12836,60131
5760,43151
8577,43152
20193,15210
12837,60131
8578,43152
16712,12102
12838,60131
5761,43151
8579,43152
5762,43153
9436,43174
8580,40120
5763,30170
16713,12122
12839,60131
9437,43153
20194,15212
12840,60131
5764,43150
8581,40120
5765,30170
16714,12152
12841,60131
8582,42990
5766,30170
20195,15213
8583,40114
12842,60131
8584,40114
16715,12123
16716,12123
5767,30170
12843,60131
5768,43152
8585,40114
5769,43151
9279,43173
8586,40114
5770,43152
20196,15261
12844,60131
8587,40182
21833,43174
9280,43280
16717,12123
12845,60131
5771,43152
8588,43152
5772,43152
20197,15262
5773,43152
8589,43152
12846,60131
16718,12122
12847,60131
20198,15261
5774,43151
12848,60131
8590,43152
5775,43152
5776,30170
8591,43151
16719,12152
12849,60131
8592,43152
12850,60131
20199,15262
5777,30170
16720,14101
5778,30170
12851,60131
8593,43152
5779,30170
8594,43152
12852,60131
8595,43152
21834,43174
16721,12102
20200,15262
12853,60131
5780,43152
5781,30170
8596,43152
5782,43152
9281,43280
8597,43152
12854,60131
16722,12123
9282,43270
12855,60131
20201,15242
5783,43173
8598,43152
12856,60131
5784,43172
8599,43152
5785,43171
16723,12122
5786,43174
12857,60131
8600,40201
21835,43190
20202,15262
12858,60131
8601,40201
5787,43152
16724,12123
12859,60131
5788,43152
8602,40203
5789,43151
8603,40201
12860,60131
8604,40322
20203,15290
16725,12122
12861,60131
5790,43152
8605,40322
5791,43152
5792,43151
8606,40183
12862,60131
16726,12123
8607,42990
20204,15151
12863,60131
8608,42990
5793,43152
12864,60131
8609,40203
5794,43152
16727,12123
5795,43152
8610,40182
12865,60131
8611,42100
20205,15262
16728,12123
12866,60131
8612,42100
5796,43174
5797,43174
20206,16171
8613,42990
5798,43174
12867,60131
8614,40240
16729,12122
12868,60131
20207,16134
5799,40140
8615,40113
5800,40140
12869,60131
5801,40140
8616,40113
16730,12102
12870,60131
8617,40240
12871,60131
20208,16131
21836,10200
8618,40160
5802,40140
5803,43152
16731,12102
8619,40160
5804,43153
12872,60131
8620,40160
12873,60131
16732,12123
20209,16132
5805,43151
8621,40160
5806,43152
12874,60131
5807,43152
8622,40160
12875,60131
16733,12122
20210,16133
12876,60101
5808,43152
8623,40160
5809,43152
5810,40140
8624,43174
12877,60101
16734,12152
8625,43174
12878,60101
20211,15262
16735,12152
5811,40140
12879,60101
8626,43174
5812,40140
5813,40140
8627,10200
12880,60101
16736,12152
20212,15262
12881,60101
21837,10200
8628,10200
5814,40130
12882,60101
8629,10200
5815,40140
16737,12152
8630,10200
12883,60101
20213,15262
12884,60101
5816,40140
16738,12152
5817,43210
8631,10200
12885,60101
5818,30170
9326,43171
8632,10200
9327,43172
12886,60101
16739,12152
20214,15261
5819,30170
12887,60101
8633,10200
5820,30170
5821,30170
9473,43171
8634,43990
12888,60181
9474,43171
16740,12123
12889,60181
8635,10153
5822,30170
5823,30170
20215,15261
8636,10153
5824,30170
12890,60181
8637,10153
16741,12122
12891,60100
21838,43190
12892,60100
5825,30170
8638,10153
5826,43174
16742,12123
8639,10153
5827,43174
12893,60101
20216,15261
12894,60101
16743,12123
20217,15261
5828,43174
8640,10153
5829,43173
12895,60101
16744,12152
5830,43172
8641,10153
5831,43171
12896,60272
21839,43190
16745,12123
12897,60272
8642,10153
5832,40160
20218,15262
8643,10153
5833,43200
12898,60272
5834,43173
8644,10200
16746,12123
12899,60160
21840,43190
5835,43172
12900,60160
5836,43171
8645,10200
5837,43174
16747,12122
5838,43174
8646,10200
12901,60160
20219,15262
12902,60160
16748,12152
5839,43173
9475,43171
8647,10200
5840,43200
5841,43171
12903,60212
8648,10152
9476,43174
20220,15262
16749,12152
12904,60160
16750,12124
5842,43200
12905,60160
8649,41110
5843,43151
9286,43174
5844,43151
8650,13129
16751,12124
12906,60160
9287,43174
20221,15262
12907,60160
16752,14111
5845,43171
8651,13129
5846,43172
5847,43173
8652,13129
12908,60160
5848,43174
5972,10151
16753,14101
20222,15262
12909,60160
16754,12152
8653,13129
5849,43200
12910,60160
5850,43200
8654,13129
5851,43173
16755,12123
12911,60160
20223,15262
12912,60131
16756,12123
21841,43220
8655,41110
5852,43172
9441,43174
5853,43171
8656,41110
5854,43174
12913,60131
9442,43120
16757,12122
12914,60131
20224,15262
16758,12124
21842,43220
8657,41210
5855,43173
12915,60131
5856,43172
8658,41210
5857,43171
8659,41110
12916,60131
16759,12123
20225,15122
12917,60131
5858,43270
5859,43173
8660,41110
5860,43172
12918,60131
8661,41110
16760,12122
12919,60241
20226,15156
21843,43190
5861,43171
8662,41110
5862,43174
12920,60131
8663,10151
5863,43280
16761,12123
5864,43173
12921,60131
20227,15156
16762,12122
12922,60131
8664,10104
5865,43172
5866,43171
8665,43174
12923,60131
5867,43174
16763,12123
8666,43174
20228,15200
12924,60131
18806,71121
5868,43173
8667,43174
12925,60131
5869,43172
16764,12991
8668,43174
5870,43171
20229,15101
12926,60131
8669,43174
16765,12991
12927,60131
5871,43174
8670,43174
5872,40140
12928,60131
5873,43173
8671,43174
5874,43172
20230,15102
12929,60131
8672,43171
16766,12123
12930,60121
20231,15101
5875,43171
8673,43173
5876,43174
16767,12124
12931,60121
5877,43173
8674,43172
5878,43172
21844,43210
12932,60121
16768,14111
12933,60121
20232,15102
21845,43210
8675,43171
5879,43171
16769,14101
8676,43173
5880,43174
12934,60121
5881,43153
8677,43172
12935,60121
16770,50250
20233,15103
5882,30170
8678,43230
5883,30170
12936,60251
5884,43280
8679,43230
16771,12102
5885,43280
12937,60251
8680,40120
9443,43174
20234,15101
12938,60251
5886,43280
16772,12102
8681,40120
5887,43250
12939,60142
5888,43280
8682,40120
12940,60142
16773,12102
20235,15102
12941,60142
5889,43280
5890,43280
8683,43174
5891,43250
12942,60142
8684,43171
16774,12102
12943,60142
20236,15220
20237,15220
5892,40140
8685,43173
12944,60142
5893,43173
16775,12123
8686,43172
5894,43172
12945,60142
8687,43190
16776,12124
12946,60142
20238,15220
5895,43171
8688,43171
5896,43174
12947,60142
5897,43173
8689,43173
5898,43172
16777,12123
8690,43172
12948,60142
20239,15202
12949,60142
5899,43171
8691,43230
5900,43151
12950,60142
5901,43151
16778,12123
8692,10151
12951,60142
20240,15203
16779,10101
12952,60142
5902,43173
8693,10151
5903,43172
12953,60142
8694,10152
5904,43171
16780,10111
20241,15202
12954,60142
12955,60282
5905,43174
8695,43174
5906,43174
16781,10101
8696,43174
5907,43250
12956,60282
20242,15102
8697,43174
12957,60121
16782,10111
20243,15101
5908,43250
12958,60121
8698,43174
5909,43250
5910,43250
9444,43171
8699,43174
5911,40130
5930,43152
12959,60121
16783,10103
9445,43174
21846,43190
8700,43174
5912,40140
12960,60121
5913,40140
8701,43174
20244,15103
8702,43174
12961,60121
16784,43151
12962,60121
20245,15102
5914,30170
8703,43174
5915,30170
16785,43152
5916,30170
8704,43171
5917,30170
12963,60121
8705,43173
16786,43151
12964,60121
20246,15101
5918,40140
8706,43172
5919,40140
16787,43152
12965,60121
5920,40140
8707,43174
8708,43171
12966,60121
16788,50151
20247,15103
5921,40140
12967,60121
8709,43173
5922,40130
8710,43172
12968,60121
8711,43174
16789,50151
20248,15104
12969,60121
5923,40130
9481,43171
5924,40140
8712,43171
5925,40140
20249,15101
8713,43173
5926,43151
16790,50151
12970,60121
9482,43171
9483,43171
20250,15101
8714,43172
5927,43151
12971,60121
16791,43130
5928,43152
8715,43174
5929,43152
12972,60121
8716,43171
16792,50151
12973,60121
20251,15101
8717,43173
5931,43151
8718,43172
5932,43151
12974,60121
5933,43152
20252,15101
8719,43174
16793,43174
12975,60121
16794,43151
20253,15101
8720,43174
5934,43152
12976,60121
5935,43152
8721,43174
5936,43151
5973,40140
12977,60121
16795,43130
20254,12123
12978,60121
8722,10151
5937,43152
16796,43174
5938,43152
9288,43174
8723,43990
5939,43152
8724,10132
12979,60121
9289,43173
18945,62990
16797,43174
5940,43152
12980,60121
5941,43152
8725,10153
5942,43153
20255,12123
18946,63113
8726,10153
12981,60121
16798,50152
12982,60121
21847,43190
5943,43151
5944,43152
8727,10153
20256,15101
5945,43152
9290,43171
12983,60121
5946,43152
16799,50152
12984,60121
21848,43230
8728,10141
5947,43152
16800,43190
8729,10104
5948,43152
12985,60121
5949,43153
20257,13122
8730,10114
12986,60121
16801,50152
20258,13122
8731,43220
5950,43120
12987,60121
5951,43153
8732,43174
16802,43174
8733,40120
12988,60121
12989,60121
16803,43174
20259,63180
5952,43153
8734,43174
5953,43152
8735,43174
5954,43173
16804,43174
12990,60121
5955,43120
8736,43174
21849,43220
12991,60121
16805,40203
18947,63192
5956,40160
9446,43174
8737,43174
5957,40140
8738,43174
12992,60121
9447,43171
8739,43174
20260,63180
9448,43171
16806,30170
12993,60121
5958,40140
5959,40140
8740,43174
5960,40140
12994,60282
8741,43171
16807,30170
12995,60282
20261,63180
21850,43250
12996,60282
16808,40321
5961,30141
8742,43173
5962,30141
5963,40140
8743,43172
12997,60282
5964,30141
8744,43174
16809,30170
12998,60282
20262,63180
16810,43130
12999,60282
5966,43151
8745,43171
5967,43152
13000,60282
8746,43173
16811,50152
8747,43172
20263,63180
13001,60282
13002,60282
5968,43152
5969,43152
8748,40140
5970,10151
16812,50152
13003,60282
5971,10153
8749,40140
13004,60282
20264,63180
16813,43130
21883,43173
13005,60282
5974,40140
8750,40140
5975,40140
13006,60282
8751,80990
16814,43130
13007,60282
20265,63180
13008,60282
16815,43151
5976,40140
8752,80990
5977,40140
5978,43230
8753,80990
13009,60103
5979,43220
16816,43152
13010,60103
20266,63180
16817,43152
5980,43230
8754,10200
5981,43230
13011,60131
8755,10200
5982,43230
5983,43152
8756,10152
13012,60131
16818,43174
21884,43174
13013,60100
5984,30141
16819,43190
8757,10152
5985,30141
13014,60100
5986,30141
8758,10152
20267,63180
13015,60100
16820,43120
20268,63180
5987,30141
13016,60100
8759,10152
5988,30141
16821,43120
5989,43152
8760,10153
13017,60100
5990,43152
13018,60100
16822,32140
20269,63180
5991,43152
8761,10151
5992,43152
13019,60142
8762,31120
5993,43152
16823,32140
5994,43152
13020,60121
20270,63180
8763,10153
5995,43152
13021,60121
16824,32140
5996,43152
8764,10153
5997,43152
13022,60212
8765,80990
16825,32140
13023,60212
20271,63180
5998,40130
13024,60212
5999,40130
8766,43153
6000,43152
8767,43153
13025,60251
16826,32140
20272,63180
16827,32140
8768,43153
6001,43152
13026,60251
6002,43151
8769,43153
6003,43152
16828,32140
13027,60251
8770,43153
20273,63180
13028,60251
6004,43152
8771,43153
6005,43152
16829,32140
8772,43153
13029,71115
20274,63180
8773,43153
16830,40203
13030,41220
6006,43151
6007,43152
8774,43174
6008,43152
9449,43171
8775,40240
20275,63180
13031,41220
16831,73141
9450,43152
18807,71121
13032,41220
8776,40240
6009,43152
6010,40130
8777,40240
13033,41220
16832,73141
20276,63180
13034,41220
6011,40130
8778,40240
6012,43150
13035,41220
6013,43151
8779,40240
16833,73141
13036,41220
20277,63180
16834,71101
6014,43152
8780,40240
6015,43152
13037,41220
8781,40240
6016,43152
6017,43152
8782,40240
20278,63180
13038,41220
16835,71101
8783,40240
6018,43151
13039,11136
6019,43152
8784,40240
6020,43151
16836,71101
8785,40240
13040,11106
20279,63180
14649,43230
16837,71101
6021,43152
8786,40150
6022,43152
13041,13144
6023,43152
8787,40240
16838,71101
13042,60114
20280,63180
16839,71101
21885,43171
6024,43152
8788,40240
6025,80990
6026,43151
8789,40240
13043,60114
16840,71101
8790,40240
20281,63180
16841,71101
6027,43152
13044,60114
6028,43152
8791,40240
6029,43152
13045,60117
8792,40240
16842,71101
20282,63180
13046,60117
16843,71101
6030,43152
8793,40240
6031,43152
6032,43153
8794,40240
16844,71101
13047,60117
8795,40240
20283,63180
13048,60212
16845,71101
20284,63180
16846,71101
6033,80990
8796,40240
6034,43190
6035,43270
8797,40240
6036,43151
13049,60256
16847,71101
8798,40240
20285,63180
16848,71136
13050,60256
6037,43152
8799,40240
6038,43152
6039,43152
8800,40240
13051,60256
20286,63180
16849,71146
20287,63180
8801,40240
6040,43152
16850,71101
6041,43151
13052,60101
8802,40240
6042,43151
6213,51241
8803,40240
16851,71101
20288,63180
16852,71101
13053,60101
6043,43151
8804,40240
6044,80990
20289,63180
6045,80990
8805,40240
13054,60101
18808,71121
16853,71101
8806,40240
20290,63180
6046,43151
13055,60101
8807,40240
6047,43152
16854,71101
6048,43152
8808,40240
13056,60101
16855,71101
20291,63180
6049,43152
8809,40240
6050,43152
8810,40240
6051,43152
13057,60101
16856,71101
8811,40240
20292,63180
16857,71101
22053,43290
6052,43151
13058,60101
8812,40240
6053,43151
6054,43151
8813,61990
6055,43152
13059,60101
8814,61990
14459,17993
16858,71103
20293,63180
6056,43151
8815,70105
6057,43152
9487,43153
8816,70105
6058,43151
13060,60101
16859,71101
9488,43151
20294,63180
8817,70105
6059,43151
13061,60101
6060,43152
8818,70105
16860,71101
6061,43152
6068,43171
8819,70105
13062,60101
20295,63180
16861,71101
9489,43152
6062,43152
8820,70105
6063,43152
14650,43171
6064,43151
8821,70105
13063,60101
9490,43151
20296,15100
9491,43171
16862,71101
8822,70105
6065,43174
6066,43173
13064,60101
8823,70105
6067,43172
16863,71101
8824,70105
20297,15100
16864,71101
13065,60101
6069,43174
8825,70105
6070,43151
9492,43171
20298,15100
6071,43152
8826,18160
16865,71101
13066,60101
9493,43171
14651,43172
6072,43152
8827,18160
6073,43152
16866,71101
13067,60101
6074,43153
8828,18160
20299,63112
13068,60101
16867,71101
6075,43151
8829,14120
6076,43152
8830,18201
6077,43152
20300,63112
13069,60101
6078,43152
16868,71101
8831,18151
14652,43173
6079,43153
8832,18160
13070,60101
6080,43151
16869,71101
8833,18167
6081,43152
13071,60101
20301,14101
16870,71101
8834,14150
6082,43152
6083,43152
16871,71101
8835,18151
6084,43153
13072,60101
20302,14101
8836,18166
14653,43174
16872,71101
20303,14180
6085,43152
13073,60101
6086,43151
8837,18165
6087,43153
8838,14302
13074,60101
16873,71101
9494,43171
20304,14180
6088,43152
8839,14302
6089,43153
16874,71101
6090,43152
13075,60101
8840,18151
6091,43151
20305,14180
16875,71101
8841,18151
13076,60101
6092,43120
8842,18160
6093,43120
16876,71101
6094,43151
13077,60101
8843,18151
20306,12123
16877,71101
6095,43152
8844,18203
6096,43152
13078,60101
6097,43152
8845,18160
16878,71101
6098,43152
14654,43230
13079,60101
20307,14101
14655,43120
8846,18165
6099,43152
16879,71103
8847,18165
6100,43153
20308,14101
13080,60101
6101,43152
8848,18162
16880,71101
20309,14101
6102,43152
13081,60101
8849,18165
6103,43120
6104,10200
8850,18165
9291,43172
13082,60101
16881,71103
20310,14101
6105,10153
6106,10132
16882,71101
8851,18165
6107,10153
9495,43171
13083,60101
8852,18165
9496,43171
16883,71101
20311,12123
6108,43150
13084,60101
6109,43151
8853,18161
6110,43152
14656,43120
6111,43152
8854,18165
13085,60101
16884,71101
20312,12123
16885,43174
6112,43152
8855,18165
6113,43120
13086,60101
8856,18163
6114,43152
16886,43171
8857,18151
20313,12123
16887,43230
6115,43151
13087,60101
6116,43152
8858,18151
6117,71116
13088,60103
8859,18155
20314,12123
16888,43240
16889,43190
6118,51244
8860,18155
6119,51242
13089,60103
6120,51246
8861,18204
20315,12123
13090,60103
16890,43190
16891,43130
8862,18204
6121,51246
6122,51243
13091,60103
8863,18204
6123,51241
20316,12123
8864,18204
13092,60103
16892,43130
20317,12123
8865,18204
6124,51246
16893,43130
6125,51246
13093,60103
8866,18204
6126,51246
8867,18162
13094,60103
16894,43174
20318,12123
6127,51246
8868,18154
6128,51246
13095,60103
6129,51246
8869,18200
16895,43120
13096,60103
20319,12123
16896,43130
6130,51245
8870,18167
6131,51243
8871,18167
6132,51244
6214,71116
21886,43172
13097,60103
20320,12123
8872,18164
16897,43120
6133,51245
13098,60103
8873,18164
6134,51246
16898,43120
6135,51246
8874,18152
13099,60103
20321,14150
16899,43174
8875,18151
6136,51246
6137,51246
8876,18165
13100,60103
6138,51246
16900,43174
8877,18155
13101,60103
20322,61110
16901,43190
22054,43210
8878,18155
6139,51246
6140,51246
8879,18155
6141,51246
13102,60103
8880,18151
16902,43130
13103,60103
20323,61110
16903,43130
6142,51245
8881,18204
6143,51243
6144,51244
8882,18204
13104,60103
20324,12123
8883,18204
16904,43300
13105,60103
6145,51241
9497,43171
6146,51242
8884,18200
6147,51241
16905,43174
20325,12123
8885,18200
9498,43171
13106,60102
13107,60102
20326,43120
6148,51241
16906,40140
6149,51241
8886,14150
6150,51244
13108,60102
8887,14184
13109,60102
16907,40140
20327,12123
6151,51243
13110,60102
6152,51245
8888,14184
6153,51242
8889,14183
13111,60102
16908,43171
20328,12123
20329,12123
6154,51246
13112,60103
8890,14185
6155,51246
16909,43172
6156,51246
8891,14121
13113,60103
16910,43173
13114,60103
18948,63192
20330,12122
6157,51246
8892,14121
6158,51241
8893,14121
6159,51241
13115,60103
16911,43174
20331,12122
13116,60103
20332,12122
8894,18151
6160,51246
6161,51246
16912,43174
8895,18162
6162,51246
13117,60103
8896,18164
16913,43151
20333,12152
6163,51246
13118,60103
6164,62110
8897,18165
20334,12152
6165,51242
13119,60103
8898,18165
16914,40140
13120,60103
20335,12152
6166,51242
8899,18165
6167,51241
14460,17993
6168,51241
13121,60101
8900,18165
16915,43174
20336,12152
13122,60101
18955,63210
6169,51242
16916,43190
8901,18232
6170,51242
20337,12152
13123,60101
8902,14302
16917,40140
13124,60101
20338,12152
6171,62110
8903,14182
6172,62110
6173,51246
8904,14182
6174,51246
13125,60101
16918,40140
8905,30190
20339,12120
13126,60101
6175,51241
8906,18152
6176,51242
16919,43120
8907,18154
6177,51240
13127,60101
20340,12124
13128,60101
16920,43190
20341,12102
8908,18154
6178,51242
14674,10101
6179,51241
8909,30190
6180,51246
13129,60101
8910,18173
16921,43174
14675,10111
20342,12141
13130,60101
6181,62110
